filename,page,text,font_size,font_name,bold,x0,y0,uppercase_ratio,length,label
sample_4.pdf,10,a “single-level” pyramid) which can be implemented as,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,470.2752685546875,0.0,53,H3
sample_4.pdf,10,“RoI” pooling using the entire image’s bounding box as the,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,482.2302551269531,0.034482758620689655,58,H3
sample_4.pdf,10,RoI. This pooled feature is fed into the post-RoI layers to,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,494.18524169921875,0.0847457627118644,59,H3
sample_4.pdf,10,obtain a global context feature. This global feature is con-,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,506.1402587890625,0.016666666666666666,60,H3
sample_4.pdf,10,"catenated with the original per-region feature, followed by",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,518.09521484375,0.0,59,H3
sample_4.pdf,10,the sibling classiﬁcation and box regression layers. This,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,530.0512084960938,0.017543859649122806,57,H3
sample_4.pdf,10,new structure is trained end-to-end.,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,542.0062255859375,0.0,36,H3
sample_4.pdf,10,Global context im-,9.962599754333496,NimbusRomNo9L-Regu,False,466.2311096191406,542.0062255859375,0.05555555555555555,18,H3
sample_4.pdf,10,proves mAP@.5 by about 1 point (Table 9).,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,553.961181640625,0.07317073170731707,41,H3
sample_4.pdf,10,Multi-scale testing.,9.962599754333496,NimbusRomNo9L-ReguItal,False,308.8619384765625,571.7617797851562,0.05,20,H3
sample_4.pdf,10,"In the above, all results are obtained by",9.962599754333496,NimbusRomNo9L-Regu,False,385.6535949707031,571.938232421875,0.024390243902439025,41,H3
sample_4.pdf,10,"single-scale training/testing as in [32], where the image’s",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,583.8931884765625,0.0,59,H3
sample_4.pdf,10,shorter side is,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,595.8482055664062,0.0,15,H3
sample_4.pdf,10,= 600,9.962599754333496,CMR10,False,372.8013916015625,595.9318237304688,0.0,5,H3
sample_4.pdf,10,pixels. Multi-scale training/testing,9.962599754333496,NimbusRomNo9L-Regu,False,402.8030090332031,595.8482055664062,0.027777777777777776,36,H3
sample_4.pdf,10,"has been developed in [12, 7] by selecting a scale from a",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,607.80322265625,0.0,57,H3
sample_4.pdf,10,"feature pyramid, and in [33] by using maxout layers. In",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,619.7582397460938,0.01818181818181818,55,H3
sample_4.pdf,10,"our current implementation, we have performed multi-scale",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,631.7132568359375,0.0,57,H3
sample_4.pdf,10,testing,9.962599754333496,NimbusRomNo9L-ReguItal,False,308.8619384765625,643.4927368164062,0.0,7,H3
sample_4.pdf,10,following [33]; we have not performed multi-scale,9.962599754333496,NimbusRomNo9L-Regu,False,335.4321594238281,643.669189453125,0.0,49,H3
sample_4.pdf,10,"training because of limited time. In addition, we have per-",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,655.6242065429688,0.01694915254237288,59,H3
sample_4.pdf,10,formed multi-scale testing only for the Fast R-CNN step,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,667.5792236328125,0.09090909090909091,55,H3
sample_4.pdf,10,"(but not yet for the RPN step). With a trained model, we",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,679.5342407226562,0.07142857142857142,56,H3
sample_4.pdf,10,"compute conv feature maps on an image pyramid, where the",9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,691.4892578125,0.0,56,H3
sample_4.pdf,10,image’s shorter sides are,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,703.4442138671875,0.0,25,H3
sample_4.pdf,10,200,9.962599754333496,CMR10,False,440.2269287109375,703.52783203125,0.0,3,H3
sample_4.pdf,10,400,9.962599754333496,CMR10,False,457.9405212402344,703.52783203125,0.0,3,H3
sample_4.pdf,10,600,9.962599754333496,CMR10,False,477.3125305175781,703.52783203125,0.0,3,H3
sample_4.pdf,10,800,9.962599754333496,CMR10,False,496.6845397949219,703.52783203125,0.0,3,H3
sample_4.pdf,10,1000,9.962599754333496,CMR10,False,516.0565795898438,703.52783203125,0.0,4,H3
sample_4.pdf,11,training data,8.966400146484375,NimbusRomNo9L-Regu,False,144.02200317382812,73.65298461914062,0.0,13,P
sample_4.pdf,11,COCO train,8.966400146484375,NimbusRomNo9L-Regu,False,304.14599609375,73.65298461914062,0.4,10,P
sample_4.pdf,11,COCO trainval,8.966400146484375,NimbusRomNo9L-Regu,False,385.25799560546875,73.65298461914062,0.3076923076923077,13,P
sample_4.pdf,11,test data,8.966400146484375,NimbusRomNo9L-Regu,False,144.02200317382812,85.55899047851562,0.0,9,P
sample_4.pdf,11,COCO val,8.966400146484375,NimbusRomNo9L-Regu,False,306.99798583984375,85.55899047851562,0.5,8,P
sample_4.pdf,11,COCO test-dev,8.966400146484375,NimbusRomNo9L-Regu,False,384.58099365234375,85.55899047851562,0.3076923076923077,13,P
sample_4.pdf,11,mAP,8.966400146484375,NimbusRomNo9L-Regu,False,144.02200317382812,97.46395874023438,0.6666666666666666,3,P
sample_4.pdf,11,@.5,8.966400146484375,NimbusRomNo9L-Regu,False,295.9410095214844,97.46395874023438,0.0,3,P
sample_4.pdf,11,"@[.5, .95]",8.966400146484375,NimbusRomNo9L-Regu,False,328.25799560546875,97.46395874023438,0.0,10,P
sample_4.pdf,11,@.5,8.966400146484375,NimbusRomNo9L-Regu,False,382.239013671875,97.46395874023438,0.0,3,P
sample_4.pdf,11,"@[.5, .95]",8.966400146484375,NimbusRomNo9L-Regu,False,414.5570068359375,97.46395874023438,0.0,10,P
sample_4.pdf,11,baseline Faster R-CNN (VGG-16),8.966400146484375,NimbusRomNo9L-Regu,False,144.02200317382812,109.36898803710938,0.26666666666666666,30,P
sample_4.pdf,11,41.5,8.966400146484375,NimbusRomNo9L-Regu,False,295.58599853515625,109.36898803710938,0.0,4,P
sample_4.pdf,11,21.2,8.966400146484375,NimbusRomNo9L-Regu,False,338.7359924316406,109.36898803710938,0.0,4,P
sample_4.pdf,11,baseline Faster R-CNN (ResNet-101),8.966400146484375,NimbusRomNo9L-Regu,False,144.02200317382812,120.87600708007812,0.20588235294117646,34,P
sample_4.pdf,11,48.4,8.966400146484375,NimbusRomNo9L-Regu,False,295.58599853515625,120.87600708007812,0.0,4,P
sample_4.pdf,11,27.2,8.966400146484375,NimbusRomNo9L-Regu,False,338.7359924316406,120.87600708007812,0.0,4,P
sample_4.pdf,11,+box reﬁnement,8.966400146484375,NimbusRomNo9L-Regu,False,146.26300048828125,132.38296508789062,0.0,14,P
sample_4.pdf,11,49.9,8.966400146484375,NimbusRomNo9L-Regu,False,295.58599853515625,132.38296508789062,0.0,4,P
sample_4.pdf,11,29.9,8.966400146484375,NimbusRomNo9L-Regu,False,338.7359924316406,132.38296508789062,0.0,4,P
sample_4.pdf,11,+context,8.966400146484375,NimbusRomNo9L-Regu,False,146.26300048828125,143.88998413085938,0.0,8,P
sample_4.pdf,11,51.1,8.966400146484375,NimbusRomNo9L-Regu,False,295.58599853515625,143.88998413085938,0.0,4,P
sample_4.pdf,11,30.0,8.966400146484375,NimbusRomNo9L-Regu,False,338.7359924316406,143.88998413085938,0.0,4,P
sample_4.pdf,11,53.3,8.966400146484375,NimbusRomNo9L-Regu,False,381.885009765625,143.88998413085938,0.0,4,P
sample_4.pdf,11,32.2,8.966400146484375,NimbusRomNo9L-Regu,False,425.03399658203125,143.88998413085938,0.0,4,P
sample_4.pdf,11,+multi-scale testing,8.966400146484375,NimbusRomNo9L-Regu,False,146.26300048828125,155.39700317382812,0.0,20,P
sample_4.pdf,11,53.8,8.966400146484375,NimbusRomNo9L-Regu,False,295.58599853515625,155.39700317382812,0.0,4,P
sample_4.pdf,11,32.5,8.966400146484375,NimbusRomNo9L-Regu,False,338.7359924316406,155.39700317382812,0.0,4,P
sample_4.pdf,11,55.7,8.966400146484375,NimbusRomNo9L-Medi,False,381.885009765625,155.3151397705078,0.0,4,P
sample_4.pdf,11,34.9,8.966400146484375,NimbusRomNo9L-Medi,False,425.03399658203125,155.3151397705078,0.0,4,P
sample_4.pdf,11,ensemble,8.966400146484375,NimbusRomNo9L-Regu,False,144.02200317382812,167.30197143554688,0.0,8,P
sample_4.pdf,11,59.0,8.966400146484375,NimbusRomNo9L-Medi,False,381.885009765625,167.22010803222656,0.0,4,P
sample_4.pdf,11,37.4,8.966400146484375,NimbusRomNo9L-Medi,False,425.03399658203125,167.22010803222656,0.0,4,P
sample_4.pdf,11,Table 9. Object detection improvements on MS COCO using Faster R-CNN and ResNet-101.,8.966400146484375,NimbusRomNo9L-Regu,False,130.0679931640625,183.24496459960938,0.17857142857142858,84,P
sample_4.pdf,11,system,5.406440258026123,NimbusRomNo9L-Regu,False,53.26581573486328,211.37704467773438,0.0,6,P
sample_4.pdf,11,net,7.208556652069092,NimbusRomNo9L-Regu,False,105.76551818847656,210.01034545898438,0.0,3,P
sample_4.pdf,11,data,7.208556652069092,NimbusRomNo9L-Regu,False,149.57888793945312,210.01034545898438,0.0,4,P
sample_4.pdf,11,mAP,7.208556652069092,NimbusRomNo9L-Regu,False,184.57656860351562,210.01034545898438,0.6666666666666666,3,P
sample_4.pdf,11,areo,5.406440258026123,NimbusRomNo9L-Regu,False,206.61712646484375,211.37704467773438,0.0,4,P
sample_4.pdf,11,bike,5.406440258026123,NimbusRomNo9L-Regu,False,223.76095581054688,211.37704467773438,0.0,4,P
sample_4.pdf,11,bird,5.406440258026123,NimbusRomNo9L-Regu,False,241.15347290039062,211.37704467773438,0.0,4,P
sample_4.pdf,11,boat,5.406440258026123,NimbusRomNo9L-Regu,False,257.9783020019531,211.37704467773438,0.0,4,P
sample_4.pdf,11,bottle,5.406440258026123,NimbusRomNo9L-Regu,False,273.59210205078125,211.37704467773438,0.0,6,P
sample_4.pdf,11,bus,5.406440258026123,NimbusRomNo9L-Regu,False,293.1688537597656,211.37704467773438,0.0,3,P
sample_4.pdf,11,car,5.406440258026123,NimbusRomNo9L-Regu,False,310.6911315917969,211.37704467773438,0.0,3,P
sample_4.pdf,11,cat,5.406440258026123,NimbusRomNo9L-Regu,False,327.95928955078125,211.37704467773438,0.0,3,P
sample_4.pdf,11,chair,5.406440258026123,NimbusRomNo9L-Regu,False,342.82696533203125,211.37704467773438,0.0,5,P
sample_4.pdf,11,cow,5.406440258026123,NimbusRomNo9L-Regu,False,360.9169006347656,211.37704467773438,0.0,3,P
sample_4.pdf,11,table,5.406440258026123,NimbusRomNo9L-Regu,False,377.2173156738281,211.37704467773438,0.0,5,P
sample_4.pdf,11,dog,5.406440258026123,NimbusRomNo9L-Regu,False,395.5397644042969,211.37704467773438,0.0,3,P
sample_4.pdf,11,horse,5.406440258026123,NimbusRomNo9L-Regu,False,410.8616027832031,211.37704467773438,0.0,5,P
sample_4.pdf,11,mbike person,5.406440258026123,NimbusRomNo9L-Regu,False,427.1025390625,211.37704467773438,0.0,12,P
sample_4.pdf,11,plant,5.406440258026123,NimbusRomNo9L-Regu,False,462.6715087890625,211.37704467773438,0.0,5,P
sample_4.pdf,11,sheep,5.406440258026123,NimbusRomNo9L-Regu,False,479.042236328125,211.37704467773438,0.0,5,P
sample_4.pdf,11,sofa,5.406440258026123,NimbusRomNo9L-Regu,False,497.8403015136719,211.37704467773438,0.0,4,P
sample_4.pdf,11,train,5.406440258026123,NimbusRomNo9L-Regu,False,514.4813232421875,211.37704467773438,0.0,5,P
sample_4.pdf,11,baseline,7.208556652069092,NimbusRomNo9L-Regu,False,53.26581573486328,220.64303588867188,0.0,8,P
sample_4.pdf,11,VGG-16,7.208556652069092,NimbusRomNo9L-Regu,False,97.61190032958984,220.64303588867188,0.5,6,P
sample_4.pdf,11,07+12,7.208556652069092,NimbusRomNo9L-Regu,False,146.34185791015625,220.64303588867188,0.0,5,P
sample_4.pdf,11,73.2,7.208556652069092,NimbusRomNo9L-Regu,False,185.67910766601562,220.64303588867188,0.0,4,P
sample_4.pdf,11,76.5 79.0 70.9 65.5 52.1 83.1 84.7 86.4 52.0 81.9 65.7 84.8 84.6 77.5 76.7 38.8 73.6 73.9 83.0 72.6,7.208556652069092,NimbusRomNo9L-Regu,False,204.96197509765625,220.64303588867188,0.0,99,P
sample_4.pdf,11,baseline,7.208556652069092,NimbusRomNo9L-Regu,False,53.26581573486328,230.91574096679688,0.0,8,P
sample_4.pdf,11,ResNet-101,7.208556652069092,NimbusRomNo9L-Regu,False,92.9521713256836,230.91580200195312,0.2,10,P
sample_4.pdf,11,07+12,7.208556652069092,NimbusRomNo9L-Regu,False,146.34185791015625,230.91580200195312,0.0,5,P
sample_4.pdf,11,76.4,7.208556652069092,NimbusRomNo9L-Regu,False,185.67910766601562,230.91580200195312,0.0,4,P
sample_4.pdf,11,79.8 80.7 76.2 68.3 55.9 85.1 85.3,7.208556652069092,NimbusRomNo9L-Regu,False,204.96197509765625,230.91580200195312,0.0,34,P
sample_4.pdf,11,89.8,7.208556652069092,NimbusRomNo9L-Medi,False,320.2988586425781,230.8499755859375,0.0,4,P
sample_4.pdf,11,56.7 87.8 69.4 88.3 88.9 80.9 78.4 41.7 78.6 79.8 85.3 72.0,7.208556652069092,NimbusRomNo9L-Regu,False,337.4192810058594,230.91580200195312,0.0,59,P
sample_4.pdf,11,baseline+++ ResNet-101,7.208556652069092,NimbusRomNo9L-Regu,False,53.26581573486328,241.1876220703125,0.09090909090909091,22,P
sample_4.pdf,11,COCO+07+12,7.208556652069092,NimbusRomNo9L-Regu,False,134.29638671875,241.1876220703125,0.4,10,P
sample_4.pdf,11,85.6,7.208556652069092,NimbusRomNo9L-Medi,False,185.67910766601562,241.12179565429688,0.0,4,P
sample_4.pdf,11,90.0 89.6 87.8 80.8 76.1 89.9 89.9,7.208556652069092,NimbusRomNo9L-Medi,False,204.96197509765625,241.12179565429688,0.0,34,P
sample_4.pdf,11,89.6,7.208556652069092,NimbusRomNo9L-Regu,False,320.2988586425781,241.1876220703125,0.0,4,P
sample_4.pdf,11,75.5 90.0 80.7 89.6 90.3 89.1 88.7 65.4 88.1 85.6 89.0 86.8,7.208556652069092,NimbusRomNo9L-Medi,False,337.4192810058594,241.12179565429688,0.0,59,P
sample_4.pdf,11,Table 10. Detection results on the PASCAL VOC 2007 test set. The baseline is the Faster R-CNN system. The system “baseline+++”,8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,255.38900756835938,0.14285714285714285,126,P
sample_4.pdf,11,"include box reﬁnement, context, and multi-scale testing in Table 9.",8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,266.3479919433594,0.014925373134328358,67,P
sample_4.pdf,11,system,5.406440258026123,NimbusRomNo9L-Regu,False,53.26581573486328,297.0220947265625,0.0,6,P
sample_4.pdf,11,net,7.208556652069092,NimbusRomNo9L-Regu,False,105.76551818847656,295.6553955078125,0.0,3,P
sample_4.pdf,11,data,7.208556652069092,NimbusRomNo9L-Regu,False,149.57888793945312,295.6553955078125,0.0,4,P
sample_4.pdf,11,mAP,7.208556652069092,NimbusRomNo9L-Regu,False,184.57656860351562,295.6553955078125,0.6666666666666666,3,P
sample_4.pdf,11,areo,5.406440258026123,NimbusRomNo9L-Regu,False,206.61712646484375,297.0220947265625,0.0,4,P
sample_4.pdf,11,bike,5.406440258026123,NimbusRomNo9L-Regu,False,223.76095581054688,297.0220947265625,0.0,4,P
sample_4.pdf,11,bird,5.406440258026123,NimbusRomNo9L-Regu,False,241.15347290039062,297.0220947265625,0.0,4,P
sample_4.pdf,11,boat,5.406440258026123,NimbusRomNo9L-Regu,False,257.9783020019531,297.0220947265625,0.0,4,P
sample_4.pdf,11,bottle,5.406440258026123,NimbusRomNo9L-Regu,False,273.59210205078125,297.0220947265625,0.0,6,P
sample_4.pdf,11,bus,5.406440258026123,NimbusRomNo9L-Regu,False,293.1688537597656,297.0220947265625,0.0,3,P
sample_4.pdf,11,car,5.406440258026123,NimbusRomNo9L-Regu,False,310.6911315917969,297.0220947265625,0.0,3,P
sample_4.pdf,11,cat,5.406440258026123,NimbusRomNo9L-Regu,False,327.95928955078125,297.0220947265625,0.0,3,P
sample_4.pdf,11,chair,5.406440258026123,NimbusRomNo9L-Regu,False,342.82696533203125,297.0220947265625,0.0,5,P
sample_4.pdf,11,cow,5.406440258026123,NimbusRomNo9L-Regu,False,360.9169006347656,297.0220947265625,0.0,3,P
sample_4.pdf,11,table,5.406440258026123,NimbusRomNo9L-Regu,False,377.2173156738281,297.0220947265625,0.0,5,P
sample_4.pdf,11,dog,5.406440258026123,NimbusRomNo9L-Regu,False,395.5397644042969,297.0220947265625,0.0,3,P
sample_4.pdf,11,horse,5.406440258026123,NimbusRomNo9L-Regu,False,410.8616027832031,297.0220947265625,0.0,5,P
sample_4.pdf,11,mbike person,5.406440258026123,NimbusRomNo9L-Regu,False,427.1025390625,297.0220947265625,0.0,12,P
sample_4.pdf,11,plant,5.406440258026123,NimbusRomNo9L-Regu,False,462.6715087890625,297.0220947265625,0.0,5,P
sample_4.pdf,11,sheep,5.406440258026123,NimbusRomNo9L-Regu,False,479.042236328125,297.0220947265625,0.0,5,P
sample_4.pdf,11,sofa,5.406440258026123,NimbusRomNo9L-Regu,False,497.8403015136719,297.0220947265625,0.0,4,P
sample_4.pdf,11,train,5.406440258026123,NimbusRomNo9L-Regu,False,514.4813232421875,297.0220947265625,0.0,5,P
sample_4.pdf,11,baseline,7.208556652069092,NimbusRomNo9L-Regu,False,53.26581573486328,306.2880859375,0.0,8,P
sample_4.pdf,11,VGG-16,7.208556652069092,NimbusRomNo9L-Regu,False,97.61190032958984,306.2880859375,0.5,6,P
sample_4.pdf,11,07++12,7.208556652069092,NimbusRomNo9L-Regu,False,144.3095703125,306.2880859375,0.0,6,P
sample_4.pdf,11,70.4,7.208556652069092,NimbusRomNo9L-Regu,False,185.67910766601562,306.2880859375,0.0,4,P
sample_4.pdf,11,84.9 79.8 74.3 53.9 49.8 77.5 75.9 88.5 45.6 77.1 55.3 86.9 81.7 80.9 79.6 40.1 72.6 60.9 81.2 61.5,7.208556652069092,NimbusRomNo9L-Regu,False,204.96197509765625,306.2880859375,0.0,99,P
sample_4.pdf,11,baseline,7.208556652069092,NimbusRomNo9L-Regu,False,53.26581573486328,316.5599060058594,0.0,8,P
sample_4.pdf,11,ResNet-101,7.208556652069092,NimbusRomNo9L-Regu,False,92.9521713256836,316.5599060058594,0.2,10,P
sample_4.pdf,11,07++12,7.208556652069092,NimbusRomNo9L-Regu,False,144.3095703125,316.5599060058594,0.0,6,P
sample_4.pdf,11,73.8,7.208556652069092,NimbusRomNo9L-Regu,False,185.67910766601562,316.5599060058594,0.0,4,P
sample_4.pdf,11,86.5 81.6 77.2 58.0 51.0 78.6 76.6 93.2 48.6 80.4 59.0 92.1 85.3 84.8 80.7 48.1 77.3 66.5 84.7 65.6,7.208556652069092,NimbusRomNo9L-Regu,False,204.96197509765625,316.5599060058594,0.0,99,P
sample_4.pdf,11,baseline+++ ResNet-101 COCO+07++12,7.208556652069092,NimbusRomNo9L-Regu,False,53.26581573486328,326.8326721191406,0.17647058823529413,34,P
sample_4.pdf,11,83.8,7.208556652069092,NimbusRomNo9L-Medi,False,185.67910766601562,326.766845703125,0.0,4,P
sample_4.pdf,11,92.1 88.4 84.8 75.9 71.4 86.3 87.8 94.2 66.8 89.4 69.2 93.9 91.9 90.9 89.6 67.9 88.2 76.8 90.3 80.0,7.208556652069092,NimbusRomNo9L-Medi,False,204.96197509765625,326.766845703125,0.0,99,P
sample_4.pdf,11,Table 11. Detection results on the PASCAL VOC 2012 test set (,8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,341.03399658203125,0.18032786885245902,61,P
sample_4.pdf,11,http://host.robots.ox.ac.uk:8080/leaderboard/,8.966400146484375,NimbusMonL-Regu,False,303.02001953125,340.574951171875,0.0,45,P
sample_4.pdf,11,displaylb.php?challengeid=11&compid=4,8.966400146484375,NimbusMonL-Regu,False,50.11201477050781,351.5339660644531,0.0,37,P
sample_4.pdf,11,). The baseline is the Faster R-CNN system. The system “baseline+++” include,8.966400146484375,NimbusRomNo9L-Regu,False,249.16500854492188,351.9930114746094,0.09210526315789473,76,P
sample_4.pdf,11,"box reﬁnement, context, and multi-scale testing in Table 9.",8.966400146484375,NimbusRomNo9L-Regu,False,50.11201477050781,362.9519958496094,0.01694915254237288,59,P
